window_id,window_start_s,window_end_s,label,anomaly_type,mean,standard_deviation,rms,minimum,maximum,peak_to_peak,median,kurtosis,dominant_frequency_hz,spectral_energy,source_file
275,279.9903408129994,280.988338182,0,normal,1.1229096830611458,0.060967620812336,1.1245635629434203,0.9948211246249248,1.239813619057316,0.24499249443239113,1.1226107829519545,-1.111560065988267,4.0,1.8512442542333671,normal_20260817_100640.csv
276,280.99033707800027,281.9883384879995,0,normal,1.1205556643771284,0.0579323043934259,1.12205220415986,1.0120330923443166,1.2206127764364914,0.20857968409217476,1.12231267033746,-1.1444742422450762,4.0,1.671559591916451,normal_20260817_100640.csv
277,281.9903411999994,282.98833842899967,0,normal,1.1241336376010471,0.0586572963393061,1.1256629662558861,1.001548550994908,1.2353707864442964,0.2338222354493884,1.128408237297123,-1.0159910148324152,4.0,1.7145498810864568,normal_20260817_100640.csv
278,282.9903378809995,283.98836250299973,0,normal,1.1200057778617212,0.055374675225783224,1.1213738435954355,0.9925480844775229,1.2164562014310256,0.22390811695350277,1.1196532543604738,-1.0044127309738096,4.0,1.527103215028424,normal_20260817_100640.csv
279,283.99036649200025,284.98833645299965,0,normal,1.1197323028462083,0.05952268897426402,1.1213132392601095,1.0095050371345355,1.24770746571462,0.23820242858008456,1.114506460277373,-1.0802092208903529,4.0,1.7644184416337236,normal_20260817_100640.csv
280,284.9903384049994,285.9883366839995,0,normal,1.1214785401410785,0.05835989310335844,1.1229959898058408,0.9859058068598642,1.2262135866153172,0.24030777975545303,1.1224956124635854,-0.9904800269207112,4.0,1.6961541211889963,normal_20260817_100640.csv
281,285.99033639499976,286.9883371779997,0,normal,1.1259093196649947,0.057497656747978146,1.1273765017242463,0.9991766510482516,1.237087131126987,0.2379104800787355,1.1281790682334076,-0.913308407489497,4.0,1.6468125524397956,normal_20260817_100640.csv
282,286.990338908,287.9883365280002,0,normal,1.1273516898554061,0.060351804779639896,1.1289659751117391,0.994048721139965,1.2254815298485735,0.2314328087086085,1.1360051320306612,-1.0284344662224192,4.0,1.8139159702822398,normal_20260817_100640.csv
283,287.99033629599944,288.9883386599995,0,normal,1.1227498619202683,0.05851593712842579,1.1242737065946173,1.0026944749024995,1.2378307557982229,0.23513628089572336,1.1173346857589268,-0.9963769871139134,4.0,1.7052757920603827,normal_20260817_100640.csv
284,288.99033655699986,289.9883381290001,0,normal,1.1209816060559983,0.05764592703838503,1.122462834137505,1.000021144776449,1.2355923842432823,0.23557123946683323,1.1203662169130235,-0.9747868572751046,4.0,1.654944460225871,normal_20260817_100640.csv
285,289.99033789700024,290.9883366389995,0,normal,1.1186414797510709,0.05894087970445125,1.1201931920521566,1.0059656703884086,1.2371363101938282,0.23117063980541963,1.1190621698547405,-1.2215624988294638,4.0,1.7304612133830342,normal_20260817_100640.csv
286,290.99033629599944,291.9883366899994,0,normal,1.118747170091083,0.05800115992972138,1.1202496887480038,0.9942629129158944,1.2278374403804435,0.2335745274645491,1.1228343154713432,-0.937504337933913,4.0,1.6754687862618345,normal_20260817_100640.csv
287,291.99033847600003,292.9883364469997,0,normal,1.1222345169703085,0.0585162647510787,1.1237590775250716,1.0029447342700393,1.222200515463809,0.21925578119376965,1.1177838163079656,-1.1437103732272815,4.0,1.7052902950475817,normal_20260817_100640.csv
288,292.99033836299986,293.98833720899984,0,normal,1.122901663602076,0.06024839101328864,1.1245167916665362,0.9873164082501618,1.2392000685926383,0.25188366034247656,1.126789576629106,-1.0347144688164733,4.0,1.8077035011164346,normal_20260817_100640.csv
289,293.9903364209995,294.98833980699965,0,normal,1.1238099400841635,0.06033617412488986,1.1254284674469541,0.9778506327655568,1.2391755202553023,0.26132488748974547,1.121363602940634,-0.8551433532485064,4.0,1.8131983972712822,normal_20260817_100640.csv
290,294.9903368710002,295.98833887099954,0,normal,1.1218934705330117,0.06111912495605908,1.1235570776155521,0.9911602746276708,1.2410398099980513,0.24987953537038055,1.1263473999420366,-0.9761352978441638,4.0,1.8605045989367357,normal_20260817_100640.csv
291,295.9903380650003,296.9883431979997,0,normal,1.121033211461285,0.05730788550276107,1.1224970623302317,1.0017079963741928,1.231301092340943,0.22959309596675026,1.1247900204038084,-0.9245542023610849,4.0,1.6355746229545784,normal_20260817_100640.csv
292,296.99038853899947,297.98833832499986,0,normal,1.1185566583033897,0.05864753571254195,1.1200930904527535,1.0057237244889872,1.2280603975375153,0.2223366730485281,1.119415499267363,-1.0904891511486345,4.0,1.712916166035227,normal_20260817_100640.csv
293,297.9903454819996,298.98833808400013,0,normal,1.1196530548124561,0.05944518356548881,1.1212299911258172,1.000165626283967,1.2211547076435485,0.2209890813595814,1.1267490803191276,-1.0835946408048254,4.0,1.7598298737197773,normal_20260817_100640.csv
294,298.9903389259998,299.9883380499996,0,normal,1.1210670907477638,0.059246788118389196,1.1226315530306459,0.9952949763763504,1.2208495116106652,0.2255545352343148,1.1238295110914287,-1.1498666009860141,4.0,1.7481795464551158,normal_20260817_100640.csv
295,299.99034070699963,300.98834148199967,0,normal,1.1236728793858652,0.06024567845645499,1.1252867552939563,0.998978738512487,1.2304608161172788,0.23148207760479178,1.1182191645648003,-1.105243833754122,4.0,1.8076557232022732,normal_20260817_100640.csv
296,300.99034145399946,301.9883379169996,0,normal,1.1222614429711404,0.057649564441835784,1.1237411706705418,0.9931914921101568,1.232850392383439,0.2396589002732823,1.126536450398808,-0.9942837546860033,4.0,1.6553057319430062,normal_20260817_100640.csv
297,301.9903374260002,302.9883380399997,0,normal,1.118039987578728,0.05919547410873263,1.1196059654985766,1.000112398683268,1.230040462749092,0.2299280640658239,1.1169602723463354,-1.0762005329798272,4.0,1.7450837095981104,normal_20260817_100640.csv
298,302.99034121600016,303.98837340499995,0,normal,1.1197744212970142,0.06103893961183529,1.1214368046127254,0.9815378800637292,1.222200515463809,0.2406626354000797,1.1271877128499936,-0.9594445198057597,4.0,1.8554542700229475,normal_20260817_100640.csv
299,303.9903896730002,304.988346182,0,normal,1.1247040120195384,0.05689808263161906,1.1261423118149854,0.9966083533665568,1.2170374768264125,0.22042912345985566,1.1385194859992516,-1.0511180110445464,4.0,1.6122816165786082,normal_20260817_100640.csv
300,304.9903532469998,305.98838223799976,0,normal,1.1210395609787824,0.05822026726577705,1.1225503537926482,1.0055195373537005,1.2333252855593286,0.22780574820562816,1.1250807171043329,-0.9974753599739121,4.0,1.6881263783164864,normal_20260817_100640.csv
301,305.99037567399955,306.9883377799997,0,normal,1.1275605863144662,0.05872768078323101,1.1290889319712596,1.0049672681236936,1.230479357811418,0.2255120896877243,1.1333241636883948,-1.043239082713465,4.0,1.7177451614242174,normal_20260817_100640.csv
302,306.9903462329994,307.9883604890001,0,normal,1.122669427593069,0.05800008817105828,1.12416664862466,1.001905369782995,1.2305906021094095,0.22868523232641458,1.1255975084586283,-1.0015378580573673,4.0,1.6753468642818912,normal_20260817_100640.csv
303,307.9903761830001,308.98834281200016,0,normal,1.1186828823970543,0.05791047134861079,1.1201807952558371,0.9979809667523724,1.2326529803638977,0.23467201361152534,1.1196872152525454,-0.9377539465065547,4.0,1.6705095765986115,normal_20260817_100640.csv
304,308.99033763700027,309.9883429339998,0,normal,1.1193125219795335,0.059847277296607014,1.1209113338975567,0.9969821964308088,1.2258786318392207,0.22889643540841198,1.121553480668666,-1.0340694835596567,4.0,1.7837896429927114,normal_20260817_100640.csv
305,309.9903418140002,310.9883671870002,0,normal,1.1217486887204038,0.058747390870183304,1.1232859727513738,1.0087514163558828,1.2395927758743996,0.2308413595185168,1.1247900204038084,-1.1950502479244454,4.0,1.7187631015540135,normal_20260817_100640.csv
306,310.99037114099974,311.98837253500005,0,normal,1.123839050277603,0.06067231140425567,1.1254756062660798,0.998133362832843,1.2338924507427704,0.2357590879099274,1.1263170290819542,-1.109421001883342,4.0,1.833381310956591,normal_20260817_100640.csv
307,311.9903695080002,312.98835951599995,0,normal,1.1246044683332856,0.06072603630081202,1.1262428076041153,1.0132872495003575,1.2430787344331813,0.22979148493282375,1.124587164251842,-1.0296431837156925,4.0,1.8366050679207655,normal_20260817_100640.csv
308,312.99036489599985,313.9895121749996,0,normal,1.1212807446170718,0.05661385370193891,1.1227090614580433,1.0199376157393156,1.2526773287642752,0.23273971302495955,1.122265196420944,-1.0298403252025028,4.0,1.596179871313873,normal_20260817_100640.csv
309,313.9904413389995,314.98833918499986,0,normal,1.1206835644925113,0.057157534729545934,1.1221402031386274,0.997737084606962,1.2517845741180866,0.25404748951112466,1.1185727602619329,-0.9023170588122156,4.0,1.6270305783728078,normal_20260817_100640.csv
310,315.988340074,316.9872218669989,0,normal,1.1169112334487752,0.006188938191257727,1.116928380139031,1.100498182642752,1.1283745388832556,0.027876356240503553,1.1166606512275783,-0.06798159552486593,8.0,0.0190766809059371,normal_20260817_111818.csv
311,316.98846668699844,317.9864130019996,0,normal,1.1159527614360587,0.013941195904029372,1.1160398392082604,1.0714287377142728,1.1585691606460098,0.08714042293173696,1.1163677619852697,2.9497952775808995,24.0,0.09689686748128103,normal_20260817_111818.csv
312,317.98842757199964,318.98639382999863,0,normal,1.118124466021298,0.007913862810745676,1.118152472044846,1.100892011052855,1.1439837498845864,0.04309173883173134,1.1193067944044652,0.14706124552283484,15.0,0.031189917924455447,normal_20260817_111818.csv
313,318.98839567699906,319.9864024899998,0,normal,1.1176811629700216,0.006971414632618934,1.1177029044786453,1.1002148153883402,1.1354426537698854,0.035227838381545196,1.1174061481364457,-0.10845695575107595,6.0,0.024270275620228488,normal_20260817_111818.csv
314,319.98840470699906,320.9864120759994,0,normal,1.1172653373101702,0.010787171324841796,1.117317411043075,1.0804759784465363,1.1581030135527666,0.07762703510623026,1.1165074046821313,3.4964780091277756,14.0,0.0580373342552431,normal_20260817_111818.csv
315,320.988460646,321.98641576999944,0,normal,1.116902022254834,0.006503856014871705,1.1169209584657276,1.0963440381559064,1.1303072016049442,0.033963163449037825,1.1164903761340712,0.6237574863242847,2.0,0.021067429912705035,normal_20260817_111818.csv
316,321.9884380249987,322.9864013889983,0,normal,1.1172075998542814,0.006944337825585639,1.1172291819497018,1.084347292153211,1.1280981739192737,0.04375088176606279,1.1180795734832933,3.6896456961723647,7.0,0.024049202521170057,normal_20260817_111818.csv
317,322.9883999759986,323.98639511799956,0,normal,1.1175020915629652,0.006392573221925232,1.1175203754920982,1.1037068904378553,1.1355766024359608,0.03186971199810551,1.1167696136625491,0.4147516967593292,24.0,0.020370772336598734,normal_20260817_111818.csv
318,323.98839522399976,324.98639408799863,0,normal,1.1187018174859023,0.006387754984301681,1.1187200542852531,1.105035940591979,1.137222880529582,0.03218693993760313,1.1172325854538971,-0.1954439703518518,5.0,0.020331790247438565,normal_20260817_111818.csv
319,324.98839985999984,325.98639264899975,0,normal,1.1179042607007486,0.008280605479810129,1.1179349285714262,1.097564216800092,1.1349670083310792,0.037402791530987134,1.1183143744046216,-0.6084931428795137,36.0,0.034161887657206416,normal_20260817_111818.csv
320,325.9883951979991,326.9864018949993,0,normal,1.1172070628936068,0.00826157373871898,1.1172376090071439,1.096628405614226,1.1397945999170205,0.04316619430279456,1.1170623975409788,-0.08010293401083501,8.0,0.03400091996868931,normal_20260817_111818.csv
321,326.98840146199836,327.9863983619998,0,normal,1.1195219279122766,0.009727764572555808,1.1195641904241131,1.0938161682842322,1.1430925946746398,0.049276426390407524,1.1196940073073536,-0.22130392304697377,2.0,0.0471406949629278,normal_20260817_111818.csv
322,327.9884553569991,328.98640077299933,0,normal,1.1188610238828254,0.02270979427197836,1.1190914732585535,1.0677313988077712,1.181410360543702,0.11367896173593084,1.1193815301317065,0.060110301425352564,28.0,0.2568933578992943,normal_20260817_111818.csv
323,328.9883999699996,329.9864093689994,0,normal,1.1212318918823512,0.07370068945351525,1.123651523827561,0.9900547712121788,1.2557818321667185,0.2657270609545397,1.1208412733299928,-1.2268675544472347,48.0,2.705075517916063,normal_20260817_111818.csv
324,329.9884251779986,330.986394870999,0,normal,1.1204146336019163,0.09262143774895623,1.1242364884311484,0.9509844320492318,1.2922895844198388,0.341305152370607,1.1156045267028991,-1.0872359197471908,43.0,4.280325079768626,normal_20260817_111818.csv
325,330.9883995499986,331.98640057800003,0,normal,1.1239957038671222,0.07114598799828396,1.1262451304755994,0.9507444924899644,1.2544791189972035,0.30373462650723915,1.1242084014985834,-0.6167109069081755,10.0,2.5211174823034677,normal_20260817_111818.csv
326,331.98898434999865,332.98640082199927,0,normal,1.1174074309339765,0.08068381357825295,1.1203165822569974,0.9116745307400004,1.2831948293224995,0.37152029858249913,1.1102403388456032,-0.6712919041786769,3.0,3.2421287283763993,normal_20260817_111818.csv
327,332.9884000369984,333.986394861,0,normal,1.117345526157546,0.0812061395198455,1.1202925787132574,0.9231803344959206,1.2462559688924262,0.32307563439650555,1.1324782882356499,-0.6050419370619773,1.0,3.284092321795089,normal_20260817_111818.csv
328,333.9916725009989,334.9863923089997,0,normal,1.1297919213784995,0.06643029495553118,1.1317432437174078,0.9653898383554697,1.248067029449941,0.2826771910944713,1.1330490060010645,-0.6021290953763123,2.0,2.197736566312728,normal_20260817_111818.csv
329,334.9883960979987,335.98640120099844,0,normal,1.1215238911716292,0.07238400811814467,1.1238573232844105,0.9565818365409204,1.2639008901017517,0.3073190535608312,1.1285362820928708,-0.618591277449672,4.0,2.6093831211581358,normal_20260817_111818.csv
330,335.98839317499915,336.98640266799885,0,normal,1.1215513117675533,0.07247138837141653,1.1238903180737878,0.9638998132586188,1.2649113565780017,0.30101154331938285,1.1181237313895394,-0.7946711800091233,5.0,2.6156060419768186,normal_20260817_111818.csv
331,336.9884280869992,337.9864022829988,0,normal,1.1222003779822465,0.07503855260133407,1.1247063940068982,0.9353579047615944,1.249498163263956,0.3141402585023615,1.1316318924455957,-0.38177897197422217,4.0,2.8042209018479562,normal_20260817_111818.csv
332,337.98839760899864,338.986407213999,0,normal,1.1193702171400293,0.07299932794131381,1.1217480041881063,0.952023471349315,1.2581112271973414,0.3060877558480264,1.123968004461859,-0.8282643762051061,4.0,2.6538726028780273,normal_20260817_111818.csv
333,338.98879664499873,339.9863941629992,0,normal,1.1240806913148713,0.07287092062737094,1.1264402210769997,0.952023471349315,1.2543578675960063,0.30233439624669134,1.1344710529581616,-0.6329507864140314,4.0,2.644544372752894,normal_20260817_111818.csv
334,339.98839556299936,340.9864155029991,0,normal,1.1165598418563893,0.07192359413735329,1.1188739356335011,0.9579324141086364,1.2577726742142237,0.2998402601055873,1.1160066532059745,-0.654375936309608,4.0,2.576261717691914,normal_20260817_111818.csv
335,340.9884546079993,341.9863955469991,0,normal,1.1189217373878495,0.06978396865295133,1.1210957393015102,0.9361624858965456,1.2428462334496573,0.3066837475531117,1.127349626336036,-0.6271516640552837,4.0,2.425236054789596,normal_20260817_111818.csv
336,341.98839522399976,342.9863952029991,0,normal,1.1212793089295334,0.06808407674711779,1.1233444396711099,0.974953198876746,1.2461583286244169,0.27120512974767086,1.1229900845510614,-0.5787589216159779,4.0,2.308486865019549,normal_20260817_111818.csv
337,342.99016034599845,343.98639397199986,0,normal,1.1257963184964503,0.07167373940181132,1.1280755629212078,0.9325323265174242,1.2667437744074372,0.334211447890013,1.1259118304734168,-0.34899016187814524,4.0,2.558329646500855,normal_20260817_111818.csv
338,343.9884002969993,344.98639594499946,0,normal,1.1235386411979398,0.07155726975707677,1.1258150474744952,0.9633157893442834,1.2822699442785046,0.3189541549342212,1.131383210941368,-0.5040373697077754,4.0,2.5500248909930465,normal_20260817_111818.csv
339,344.9884111229985,345.9863949009996,0,normal,1.1219964589130402,0.06799575079810467,1.1240549256775667,0.9607070365100902,1.246597649604715,0.28589061309462493,1.1317864507052555,-0.5308302109809748,4.0,2.3028661600686253,normal_20260817_111818.csv
340,345.9884000229995,346.98639354399893,0,normal,1.1199282243303235,0.07009921203785933,1.12211992548925,0.9459811573176286,1.2741784058757233,0.32819724855809473,1.1229900845510614,-0.5065491754104552,4.0,2.447264000885737,normal_20260817_111818.csv
341,346.98868723099986,347.986404837,0,normal,1.1180449443171439,0.07285142487882,1.1204159172468051,0.9586307891988448,1.2650315964433458,0.30640080724450103,1.124837348241958,-0.5432412485937923,4.0,2.643490565858595,normal_20260817_111818.csv
342,347.9883963839984,348.98639794599876,0,normal,1.1218980235926967,0.07517197655244208,1.1244136255844643,0.959289017971122,1.279378341226707,0.32008932325558503,1.1291830232517668,-0.6370954874550132,4.0,2.8149196320275536,normal_20260817_111818.csv
343,348.9884007339988,349.9864302799997,0,normal,1.1180146525808015,0.071218757744217,1.1202807125180723,0.9500082999637424,1.2824122777016755,0.3324039777379332,1.1171781281425088,-0.34642768451565153,4.0,2.52595192262665,normal_20260817_111818.csv
344,349.98841604899826,350.98639224399994,0,normal,1.123103482709745,0.0722919730346369,1.1254277241298083,0.969046020579002,1.2741366253271271,0.3050906047481251,1.1262900203766346,-0.708950039436687,4.0,2.602720921706313,normal_20260817_111818.csv
